generations , best_fitness , time_elapsed
1 , 0.0,0.075
2 , 3.0242712571220036E-12,0.078
3 , 8.18311853467354E-16,0.079
4 , 3.4196878920546985E-18,0.081
5 , 9.03679527058945E-12,0.082
6 , 2.6376660952979514E-9,0.083
7 , 5.739571182341173E-9,0.085
8 , 2.627980935063412E-16,0.086
9 , 1.0289182415269727E-13,0.087
10 , 1.7649688330403042E-14,0.088
11 , 1.9771651988367227E-14,0.089
12 , 4.8885197173488115E-14,0.091
13 , 1.4139100128025879E-11,0.092
14 , 5.506793829337016E-13,0.093
15 , 1.8612289327935847E-15,0.094
16 , 1.8985716443780031E-16,0.095
17 , 5.782621801926558E-17,0.097
18 , 7.215903984341413E-10,0.098
19 , 2.7657040616102803E-16,0.099
20 , 3.1537860252918643E-10,0.1
21 , 3.0836960009402125E-15,0.102
22 , 1.1932856328229208E-16,0.103
23 , 2.2246968783380885E-10,0.104
24 , 3.188181534525172E-11,0.106
25 , 1.6229684031795062E-12,0.107
26 , 8.220885674538164E-19,0.109
27 , 1.0288021647401475E-18,0.11
28 , 1.1592420038148247E-12,0.111
29 , 6.907224265652664E-11,0.113
30 , 2.303746211450314E-15,0.114
31 , 1.5262170845909307E-12,0.115
32 , 1.1100789507555702E-16,0.116
33 , 5.257789741081181E-13,0.117
34 , 1.4190273660471294E-13,0.118
35 , 1.3746409629689187E-10,0.119
36 , 1.3571361763535744E-7,0.12
37 , 5.3874241130065036E-24,0.121
38 , 4.394160981788739E-20,0.122
39 , 3.1480330663059094E-15,0.123
40 , 6.991953249867494E-15,0.124
41 , 8.533396494322594E-13,0.125
42 , 3.567924880787397E-14,0.125
43 , 4.80382482380752E-11,0.126
44 , 6.459889032932535E-12,0.127
45 , 4.5431125825750214E-20,0.128
46 , 3.176289749228315E-17,0.129
47 , 7.160734606956171E-19,0.13
48 , 5.772115223421862E-12,0.13
49 , 6.076511541582538E-8,0.131
50 , 5.482978586439481E-19,0.132
51 , 4.930591659085604E-10,0.133
52 , 4.6663295725438884E-21,0.134
53 , 9.003683080431864E-11,0.135
54 , 2.693309989738594E-18,0.135
55 , 4.915830968044505E-11,0.136
56 , 1.0616604005048531E-10,0.137
57 , 2.8333365134207865E-16,0.138
58 , 1.6103834992702528E-20,0.138
59 , 4.040212165151721E-9,0.139
60 , 1.072163696272824E-14,0.14
61 , 2.1748453069976437E-16,0.141
62 , 6.932910274502645E-26,0.142
63 , 1.0075660620703127E-18,0.143
64 , 4.685506740926471E-10,0.145
65 , 5.887595837667267E-11,0.146
66 , 2.4899300910088272E-11,0.146
67 , 1.2313121283714688E-18,0.147
68 , 1.0061675405355558E-17,0.148
69 , 9.958142101486032E-7,0.149
70 , 1.8828408569614817E-22,0.149
71 , 7.905993650649324E-14,0.15
72 , 1.8389390604331258E-24,0.151
73 , 5.574441459674529E-15,0.152
74 , 1.7626849401963826E-20,0.152
