generations , best_fitness , time_elapsed
1 , 0.0,0.077
2 , 2.247167714989668E-17,0.079
3 , 3.438510234254956E-13,0.081
4 , 2.8470310556980105E-23,0.082
5 , 2.6814882073615157E-10,0.083
6 , 7.993180713456347E-10,0.085
7 , 2.172249127618335E-18,0.086
8 , 3.8662053559816005E-21,0.087
9 , 7.660788483632702E-14,0.088
10 , 8.287790405083125E-15,0.089
11 , 2.8639678709754577E-13,0.091
12 , 2.702422306736495E-14,0.092
13 , 4.6140817081345943E-17,0.093
14 , 1.3903228722061684E-13,0.094
15 , 2.5702481462199683E-17,0.095
16 , 6.587395347875836E-23,0.096
17 , 1.5593906147326212E-13,0.097
18 , 1.1485034301509758E-7,0.098
19 , 3.48200230857531E-12,0.099
20 , 5.102321255704274E-19,0.1
21 , 1.5798869077929354E-9,0.101
22 , 2.5309006515930977E-7,0.102
23 , 3.278456185862324E-11,0.103
24 , 4.485954044843782E-24,0.104
25 , 4.439930333962932E-16,0.105
26 , 5.180280549362374E-19,0.106
27 , 2.9240420630177907E-15,0.108
28 , 3.6200829114894803E-12,0.109
29 , 1.6080803636060779E-15,0.109
30 , 4.317029168902533E-10,0.111
31 , 9.828612734635485E-14,0.112
32 , 1.1125910604488792E-18,0.113
33 , 1.1076891104253456E-13,0.114
34 , 2.9240237028529885E-9,0.115
35 , 1.0236132595708672E-10,0.116
36 , 1.146303208856346E-18,0.117
37 , 1.2931674838740283E-14,0.118
38 , 5.107422572456298E-15,0.119
39 , 9.000112266488586E-20,0.119
40 , 1.9302213478006362E-16,0.12
41 , 3.97286112513195E-14,0.121
42 , 1.3812666906586353E-13,0.122
43 , 8.222026518307379E-18,0.123
44 , 2.7021693932627757E-16,0.124
45 , 1.19808321740363E-9,0.125
46 , 6.193796719634908E-19,0.125
47 , 7.184910517458975E-21,0.126
48 , 1.916405740867348E-7,0.127
49 , 1.71520837659736E-18,0.128
50 , 2.4772279047917368E-18,0.129
51 , 1.8817866135746862E-19,0.129
52 , 1.2060954389027401E-9,0.13
53 , 1.6840033881655186E-11,0.131
54 , 2.619898492003758E-17,0.132
55 , 5.716217016885106E-10,0.133
56 , 2.70379776993226E-15,0.133
57 , 7.311799670201443E-8,0.134
58 , 4.603535932573058E-15,0.135
59 , 5.402278090871237E-20,0.136
60 , 9.746590610060771E-18,0.137
61 , 2.969974759249548E-14,0.138
62 , 1.6174870011131046E-18,0.14
63 , 3.9349695110974413E-17,0.14
64 , 2.1772494898546203E-16,0.141
65 , 4.21429486556151E-16,0.142
66 , 5.38469825577988E-22,0.143
67 , 7.928035891810725E-17,0.144
68 , 3.545124261328205E-18,0.144
69 , 6.322505198389346E-15,0.145
70 , 6.447389578837035E-8,0.146
71 , 1.2530677658244383E-18,0.147
72 , 8.70396635127014E-9,0.147
73 , 1.0240206787706112E-8,0.148
74 , 1.6812435629630887E-12,0.149
75 , 7.045430810596989E-19,0.15
76 , 4.0174845740190844E-20,0.15
77 , 3.6451262028957817E-9,0.151
78 , 4.5316436632453366E-14,0.152
79 , 2.8956441785824376E-12,0.153
80 , 1.3569520233845418E-13,0.153
81 , 2.8489057309839944E-12,0.154
82 , 3.2831569740580816E-15,0.155
83 , 4.752217620439468E-16,0.156
84 , 8.424735690724252E-13,0.156
85 , 7.108340772854626E-21,0.157
86 , 4.343833787903629E-10,0.158
87 , 5.543210388448647E-9,0.159
88 , 1.0882227856331499E-10,0.159
89 , 3.85782644100327E-15,0.16
90 , 7.189373618788085E-19,0.161
91 , 1.5909221697878411E-13,0.162
92 , 3.4092834674854133E-13,0.162
93 , 2.990821946832764E-18,0.163
94 , 5.295579007006587E-14,0.164
95 , 9.429175368159452E-12,0.165
96 , 4.21188507524208E-17,0.165
97 , 1.5588440398911892E-13,0.166
98 , 3.305738827284338E-17,0.167
99 , 5.817395125136425E-12,0.168
100 , 3.916973425763778E-11,0.168
101 , 5.753790183861374E-13,0.169
102 , 3.80858980306482E-18,0.17
103 , 5.316764220386168E-13,0.171
104 , 2.8723021006571157E-16,0.171
105 , 3.9519516334195644E-19,0.172
106 , 4.573332764234367E-11,0.173
107 , 2.040000372746166E-18,0.174
108 , 7.363722133169046E-18,0.174
109 , 3.669366242418811E-15,0.175
110 , 5.0279903687218176E-23,0.176
111 , 5.621491658794882E-9,0.177
112 , 6.02239339682914E-12,0.178
113 , 7.408717821290837E-22,0.178
114 , 5.965727014573154E-7,0.179
115 , 3.754275291310525E-18,0.18
116 , 2.142551639188444E-12,0.18
117 , 6.80368082137664E-14,0.181
118 , 1.4217108596594808E-16,0.182
119 , 1.1503051909999476E-17,0.183
120 , 4.950721114757371E-10,0.183
121 , 2.152869938376953E-12,0.184
122 , 1.2223755460401444E-16,0.185
123 , 1.299317133813072E-5,0.186
124 , 3.5713541006521506E-11,0.187
125 , 1.7931995890493391E-9,0.187
126 , 7.188410268203794E-16,0.188
127 , 6.3306344671202105E-15,0.189
128 , 2.1037999095553723E-7,0.19
129 , 2.5887441650007985E-13,0.192
130 , 1.1098465335942705E-16,0.192
131 , 8.163703102611355E-20,0.193
132 , 1.4542583839508449E-8,0.194
133 , 1.6036562909837766E-22,0.195
134 , 8.956236557913485E-10,0.195
135 , 7.622531115028779E-10,0.196
136 , 6.911168257127093E-28,0.197
137 , 7.4919434582005E-9,0.197
138 , 3.950812703319893E-22,0.198
139 , 1.9020288563776416E-12,0.199
140 , 2.8561393682108094E-10,0.2
141 , 5.988589896431374E-18,0.201
142 , 3.6193335229240757E-12,0.201
143 , 3.7892293245923666E-30,0.202
144 , 2.253681182790613E-11,0.203
145 , 4.446231176564424E-6,0.204
146 , 5.0038781350108114E-8,0.205
147 , 2.7780913149911255E-26,0.206
148 , 1.4530194850799116E-18,0.206
149 , 1.1973413600451132E-23,0.207
150 , 2.770200551185797E-13,0.208
151 , 1.85292306365808E-17,0.209
152 , 7.333701421080028E-15,0.209
153 , 3.756143039878485E-5,0.21
154 , 3.1763374236212717E-13,0.211
155 , 3.104545380769762E-15,0.211
156 , 1.167706399308885E-19,0.212
157 , 1.1400768539994574E-9,0.213
158 , 3.6104602389621395E-7,0.214
159 , 4.846913881903397E-13,0.214
160 , 5.167082732804622E-31,0.215
161 , 3.4898591201978625E-15,0.216
162 , 3.2464806826262717E-13,0.216
163 , 8.57597926682843E-13,0.217
164 , 9.162564990038561E-14,0.218
165 , 2.0400655163901738E-27,0.219
166 , 6.094540168993527E-11,0.219
167 , 2.0950125432323495E-10,0.22
168 , 3.736371688880669E-16,0.221
169 , 4.8391450421812133E-20,0.221
170 , 2.9083502829838643E-28,0.222
171 , 6.333333390097497E-14,0.223
172 , 9.732567181443889E-21,0.224
173 , 2.4299968577233717E-26,0.224
174 , 3.4970768945200146E-15,0.225
175 , 3.416753513487716E-17,0.226
