generations , best_fitness , time_elapsed
1 , 0.0,0.073
2 , 3.165240629368683E-14,0.076
3 , 5.929382062147115E-12,0.077
4 , 2.6405939310378715E-13,0.079
5 , 6.859062337786796E-12,0.08
6 , 2.9561728748762895E-20,0.081
7 , 8.213747261948343E-12,0.082
8 , 1.4961961546599233E-11,0.083
9 , 7.518203078461018E-15,0.085
10 , 1.9701104571422457E-14,0.086
11 , 1.2463030850469534E-19,0.087
12 , 1.3403382699207347E-12,0.088
13 , 1.4265681409483155E-20,0.089
14 , 6.597066047204705E-10,0.09
15 , 4.844949878921009E-17,0.091
16 , 1.5320954351384123E-9,0.092
17 , 2.518100194290028E-12,0.093
18 , 1.6370324516923243E-27,0.094
19 , 3.415151057297926E-10,0.095
20 , 1.3029741821666238E-14,0.096
21 , 9.511277035441744E-13,0.098
22 , 2.1086741706074616E-18,0.099
23 , 2.8186046726446435E-11,0.1
24 , 6.668595347475037E-7,0.101
25 , 2.6119677860579294E-27,0.102
26 , 7.572563841146195E-15,0.103
27 , 7.29455221267913E-19,0.104
28 , 1.7584152743290228E-11,0.105
29 , 1.731315450510188E-13,0.106
30 , 2.0499376484240368E-16,0.107
31 , 1.2704634468953975E-16,0.108
32 , 1.748472212226319E-10,0.109
33 , 1.0552269652828519E-13,0.11
34 , 4.923062588027002E-16,0.111
35 , 4.4027887680222476E-14,0.112
36 , 1.9171758638746975E-15,0.113
37 , 1.2921101216969794E-19,0.114
38 , 6.553997238193616E-16,0.115
39 , 5.544860148157067E-13,0.116
40 , 2.5914198790116433E-14,0.116
41 , 7.482170133892003E-10,0.117
42 , 4.555464698772373E-14,0.118
43 , 7.682404345499388E-19,0.119
44 , 4.304892060810423E-10,0.12
45 , 1.3717406655380717E-16,0.121
46 , 1.2950926094320997E-6,0.122
47 , 6.145957447103367E-15,0.123
48 , 5.4856204250795316E-14,0.124
49 , 1.0690906712939718E-8,0.125
50 , 1.4773285984445616E-22,0.126
51 , 2.4642096931503964E-10,0.127
52 , 2.7038644112075055E-14,0.128
53 , 1.7447064272540838E-15,0.129
54 , 9.338394206449697E-8,0.13
55 , 3.0191480072523895E-23,0.131
56 , 1.63264895291273E-12,0.132
57 , 7.771928002315824E-16,0.133
58 , 4.042933986277941E-17,0.133
59 , 2.4733686566613305E-17,0.134
60 , 1.298841681477254E-12,0.135
61 , 1.188997814749982E-6,0.136
62 , 6.871275501351499E-10,0.137
63 , 3.0657348544026436E-4,0.138
64 , 1.37378906259115E-9,0.139
65 , 1.6573997250446647E-13,0.139
66 , 3.5348181403475575E-17,0.14
67 , 5.132849279703843E-14,0.141
68 , 3.613857061961125E-23,0.142
69 , 7.211344111674717E-17,0.143
70 , 1.5747880791496242E-18,0.144
71 , 4.102906911886205E-19,0.144
72 , 2.513279348151523E-18,0.145
73 , 1.8312840956709865E-17,0.146
74 , 3.47712730015926E-16,0.147
75 , 8.188682621988052E-18,0.148
76 , 1.4121150029058193E-22,0.149
77 , 1.0223162986108057E-9,0.149
78 , 2.286983460538475E-20,0.15
79 , 5.6761936439896774E-14,0.151
80 , 2.321634628995134E-12,0.152
81 , 6.03016367783845E-17,0.153
82 , 1.2917259923728044E-19,0.153
83 , 7.512254881570111E-10,0.154
84 , 2.1348452222291708E-17,0.155
85 , 9.099566129928124E-12,0.156
86 , 1.0710392537591358E-12,0.157
87 , 2.0282374595398743E-21,0.158
88 , 7.822848763620863E-25,0.158
89 , 7.258001193491693E-10,0.159
90 , 5.426118579429784E-11,0.16
91 , 6.264453206365477E-10,0.161
92 , 1.1056484422014482E-9,0.162
93 , 2.8155635032414943E-11,0.162
94 , 4.2828760001657144E-11,0.163
95 , 3.840055392532603E-22,0.164
96 , 1.4787200764518778E-9,0.166
97 , 1.0750807055307306E-9,0.167
98 , 6.2525236996278855E-9,0.168
99 , 1.6181841109475856E-12,0.168
100 , 6.887897331866428E-16,0.169
101 , 5.517232566203857E-13,0.17
102 , 2.3161618465851006E-11,0.171
103 , 4.457946646173777E-22,0.172
104 , 2.476543126803521E-15,0.172
105 , 8.23956819632074E-25,0.173
106 , 8.490075849870863E-20,0.174
107 , 6.558673452343055E-23,0.175
108 , 5.306579956113327E-13,0.176
109 , 1.3940445635698434E-10,0.176
110 , 8.910996372353438E-11,0.177
111 , 4.198272452071459E-18,0.178
112 , 4.9736914901687826E-15,0.179
113 , 4.461722854273966E-17,0.18
114 , 2.254954229377278E-9,0.181
115 , 1.0288950989988571E-22,0.181
116 , 7.424837291717213E-23,0.182
117 , 9.53873788090559E-25,0.183
118 , 1.3730687455145318E-18,0.184
119 , 1.0563074582168997E-12,0.185
120 , 1.7786782065095814E-10,0.185
121 , 2.935924255634151E-19,0.186
122 , 1.947410873733387E-21,0.187
123 , 4.600380181561E-17,0.188
124 , 3.291093597226147E-15,0.188
125 , 1.1296877845982805E-18,0.189
126 , 8.871606539118655E-21,0.19
127 , 9.884323600939142E-14,0.191
128 , 2.5488978043020247E-11,0.192
129 , 7.308508110270262E-15,0.194
130 , 4.866869464882786E-9,0.195
131 , 9.935469977268032E-12,0.195
132 , 2.9751142995726006E-8,0.196
133 , 9.672373993656673E-21,0.197
134 , 1.0334619358354108E-11,0.198
135 , 1.121006982335364E-11,0.199
136 , 3.8038773607786026E-17,0.199
137 , 1.735601282867556E-14,0.2
138 , 9.21750434713317E-19,0.201
139 , 3.2170386202043265E-17,0.202
140 , 3.388939257863018E-17,0.202
141 , 1.1013962944143247E-6,0.203
142 , 3.593172525137061E-17,0.204
143 , 1.4151321940368725E-9,0.205
144 , 4.699935990291665E-13,0.205
145 , 1.2544097077571893E-20,0.206
146 , 2.1851119047581172E-16,0.207
147 , 2.0385509499163523E-16,0.208
148 , 2.5588078991136403E-14,0.208
149 , 1.2104579344715023E-9,0.209
150 , 1.1149093174186058E-14,0.21
151 , 1.8275499818558175E-14,0.211
152 , 1.9441473404719185E-10,0.211
153 , 3.73866944491007E-20,0.212
154 , 2.8819657608663836E-8,0.213
155 , 1.0348476461652763E-7,0.214
156 , 4.359422400515888E-18,0.214
157 , 8.836222680067607E-10,0.215
158 , 6.987851516460114E-20,0.216
159 , 4.58088774143246E-21,0.217
160 , 4.897575763487553E-12,0.217
161 , 8.445121060056966E-15,0.218
162 , 2.045828418456914E-9,0.219
163 , 1.0350463126880211E-18,0.22
164 , 2.5642803403878613E-14,0.22
165 , 5.602749431933636E-17,0.221
166 , 1.497302761981364E-17,0.222
167 , 5.880012181281828E-15,0.223
168 , 1.730834288571079E-12,0.223
169 , 7.460064544424559E-18,0.224
170 , 4.3749479529458506E-15,0.225
171 , 2.6809213360375955E-21,0.226
